GaiaDR3_ID,TIC_ID,Prot,BPRP0,e_BPRP0,age_Myr,log_Prot,logA_Myr,log_C0,BPRP0_norm,log_C0_norm,logA_Myr_norm
3312520946111619072,456892725,15.0605,1.9621143,0.0142078368883677,775.0,1.177839390432831,2.88930170250631,-1.8474720374106648,-0.3603625133065616,-1.0235123575604284,1.160093308574178
3312564037520033792,245829484,13.13,1.5730047,0.0141967376295673,775.0,1.1182647260894794,2.88930170250631,-1.8478114438039923,-0.7570933577605011,-1.0247881375625292,1.160093308574178
3312575685471393664,245863570,8.6635,0.78598595,0.0143237126896684,775.0,0.9376933797314164,2.88930170250631,-1.843944398812258,-1.5595269479072975,-1.010252469511873,1.160093308574178
3312602348628348032,245863402,9.16,1.0850573,0.0142357429336653,775.0,0.9618954736678504,2.88930170250631,-1.846619863004427,-1.2545978758991034,-1.0203091560676054,1.160093308574178
3312644885984344704,245835422,8.762,0.9044514,0.0142820725869326,775.0,0.9426032488421566,2.88930170250631,-1.8452087640056711,-1.438741189814678,-1.0150050371146655,1.160093308574178
3312709379213017728,245786953,5.87,0.6894736,0.0141714564362992,775.0,0.7686381012476144,2.88930170250631,-1.8485855139202232,-1.6579296244686936,-1.0276977562200609,1.160093308574178
3312882483575093760,245823882,6.105,2.7550125,0.0146597847009166,775.0,0.7856856682809014,2.88930170250631,-1.8338724078593172,0.4480656839211823,-0.9723932986426213,1.160093308574178
3312921378798754304,245790973,13.18,1.6662092,0.0141797965320688,775.0,1.1199154102579911,2.88930170250631,-1.848330000861961,-0.6620633199719008,-1.026737319244167,1.160093308574178
3312951748510907648,245800048,9.3835,1.0197,0.0143381125122905,775.0,0.9723648583331552,2.88930170250631,-1.8435080159938388,-1.3212352881352174,-1.0086121690227123,1.160093308574178
3312960205303089664,245800181,14.52,2.199377,0.0144719620655793,775.0,1.161966616364075,2.88930170250631,-1.8394725845348632,-0.1184526983638777,-0.9934435603682428,1.160093308574178
3313259169388356608,245837275,9.826,1.0530233,0.0142698503568926,775.0,0.992376759798803,2.88930170250631,-1.8455805811612156,-1.2872593056639754,-1.0164026445281005,1.160093308574178
3313285110990793472,245861520,31.0,2.7609415,0.0145222100894666,775.0,1.4913616938342726,2.88930170250631,-1.8379672846951935,0.4541108115067453,-0.9877853539514796,1.160093308574178
3313386605360382720,245874053,1.082,3.133878450476519,0.0249697342709511,1.73,0.0342272607705506,0.2380461031287954,-1.6025860794057083,0.8343522429456675,-0.1030211288740921,-2.1919211792858073
3313463953428629632,245868290,1.598,3.5860637423701247,0.02621987815365,1.73,0.2035767749779726,0.2380461031287954,-1.5813693308503738,1.295394203109594,-0.0232704110071508,-2.1919211792858073
3313689422030650496,60903802,10.081,0.81960154,0.0142191776179115,775.0,1.0035036147425365,2.88930170250631,-1.8471255207884685,-1.5252529505360757,-1.0222098512267688,1.160093308574178
3313759000500605056,60874799,11.77,1.2241106,0.0141659975735258,775.0,1.0707764628434346,2.88930170250631,-1.8487528369273265,-1.1128210265664038,-1.028326699429589,1.160093308574178
3314079508140198528,17383020,11.4705,1.2481861,0.01417332646165,775.0,1.0595823492446113,2.88930170250631,-1.8485282094282487,-1.0882739749242678,-1.0274823568453617,1.160093308574178
3314109916508904064,245792139,7.38,0.7695646,0.0145556001759364,775.0,0.8680563618230416,2.88930170250631,-1.836969882446161,-1.5762699325382954,-0.984036261805952,1.160093308574178
3314212068010812032,245794718,1.012,0.60004234,0.0141624442651905,775.0,0.0051805125037803,2.88930170250631,-1.8488617862454289,-1.7491125181839344,-1.028736224305991,1.160093308574178
3314213025787054592,245794704,10.0815,0.9833555,0.0142056055629819,775.0,1.0035251544564605,2.88930170250631,-1.847540248244747,-1.358291644946399,-1.0237687523124408,1.160093308574178
3314248558053305216,245830739,1.7,2.784213,0.0150795349500348,775.0,0.2304489213782739,2.88930170250631,-1.8216120518182344,0.4778381157076949,-0.926308376957729,1.160093308574178
3314251749212034816,245830707,2.426,1.5507140325633602,0.0191899963204725,1.73,0.3848907965305542,0.2380461031287954,-1.7169251085369954,-0.7798206184489552,-0.5328051567918181,-2.1919211792858073
3314258591096887552,397350944,9.598,1.7766211542246386,0.0267096932214125,1.73,0.9821807455964028,0.2380461031287954,-1.5733311001108938,-0.5494887963997489,0.0069441466184783,-2.1919211792858073
3314261649113588608,397350897,1.994,3.1272280385386,0.0246722020576114,1.73,0.2997251539756369,0.2380461031287954,-1.6077920868787186,0.8275715735813106,-0.1225897650442577,-2.1919211792858073
3314267593348429952,61259650,2.598,3.242962463714281,0.0335201040212555,1.73,0.4146391467370091,0.2380461031287954,-1.4746946423154137,0.9455728159879212,0.3777044587617814,-2.1919211792858073
3314294771901304192,61259481,1.462,3.0574532,0.0154859156661684,775.0,0.1649473726218416,2.88930170250631,-1.8100631101646631,0.7564300992639047,-0.882897560023475,1.160093308574178
3314299238667410176,456944264,2.213,4.284986349273974,0.0736602614886857,1.73,0.3449814139272579,0.2380461031287954,-1.1327667437638684,2.008006166538183,1.662962437716534,-2.1919211792858073
3314309890186259712,397287296,2.651,3.534321839124546,0.0745633475263247,1.73,0.4234097277330934,0.2380461031287954,-1.127474602537446,1.2426388638214538,1.6828548383244637,-2.1919211792858073
3314326829537259648,430326904,4.069,2.19927679332628,0.0459334482496856,1.73,0.6094876898532853,0.2380461031287954,-1.337870950628275,-0.1185548677225492,0.8920051116066681,-2.1919211792858073
3314328822401984768,456944380,1.597,3.055365220034853,0.0258894786618598,1.73,0.2033049161384829,0.2380461031287954,-1.586876694893716,0.7543012233513711,-0.0439718033465862,-2.1919211792858073
3314351053152780032,397287189,1.924,3.3700226441780217,0.0528895309452169,1.73,0.2842050677017941,0.2380461031287954,-1.2766302845372135,1.075121644112053,1.122200000831758,-2.1919211792858073
3314352530621527296,397287185,2.565,3.3773085587950926,0.0507307394946728,1.73,0.4090873694478351,0.2380461031287954,-1.2947288069884295,1.0825502633459396,1.0541702481082886,-2.1919211792858073
3314376204481063680,381456722,2.758,0.9480969924142674,0.0150001916254038,6.22,0.4405942618398309,0.7937903846908186,-1.8239031928560596,-1.3942407386944675,-0.934920447842409,-1.4892869693746165
3314581984953794816,17560029,1.54,2.393879,0.0160799865438232,775.0,0.187520720836463,2.88930170250631,-1.7937143190170313,0.0798588897027752,-0.8214447965672895,1.160093308574178
3314597408180024960,17518112,3.3,2.7030401,0.0144056586733991,775.0,0.5185139398778874,2.88930170250631,-1.8414668795784483,0.3950753332839893,-1.000939829692904,1.160093308574178
3391712038447198080,303760478,8.96,0.9164562,0.0142723628547423,775.0,0.9523080096621253,2.88930170250631,-1.8455041215015076,-1.4265012593644897,-1.0161152436224583,1.160093308574178
3392323607430380416,293696773,1.842,3.1623783,0.0165062885005436,775.0,0.2652896258608301,2.88930170250631,-1.7823505684657892,0.8634103010564435,-0.7787300864523627,1.160093308574178
3392664627834274688,432613905,2.052,2.9334373,0.0150924114094738,775.0,0.3121773564397787,2.88930170250631,-1.8212413647201149,0.6299851780059474,-0.9249150172682392,1.160093308574178
3392806018157943040,389135549,1.963,0.7403249445236916,0.0151669221218723,6.22,0.2929202996000062,0.7937903846908186,-1.8191025432151735,-1.6060822867147488,-0.9168754936832064,-1.4892869693746165
3393315298200049536,303593764,1.45,3.197276,0.0181456707049395,775.0,0.1613680022349748,2.88930170250631,-1.7412269746626037,0.8989915203080381,-0.6241523895673259,1.160093308574178
3404930023639393920,436727369,5.672,1.632055896671324,0.0147032684936718,3.27,0.7537362221750101,0.5145477526602861,-1.8325861121239329,-0.6968855625238122,-0.9675582972747848,-1.8423368029758234
3405297324946333440,59130491,11.521,1.2043171,0.014182432483225,775.0,1.0614901766248157,2.88930170250631,-1.8482492752571869,-1.1330022093737646,-1.0264338832622495,1.160093308574178
3405307396646220416,436732510,7.604,2.2511329928481327,0.0206608704743438,3.27,0.8810421081934056,0.5145477526602861,-1.6848513849344868,-0.0656829935090201,-0.4122446253185454,-1.8423368029758234
3405561727429486592,389133646,3.051,1.256732137294904,0.0171243076762619,6.22,0.484442207642407,0.7937903846908186,-1.766386977701642,-1.0795605517839957,-0.7187252360458801,-1.4892869693746165
3405909374965722368,436635454,15.9145,1.9819012,0.0142310699059125,775.0,1.201792998555384,2.88930170250631,-1.8467624479995572,-0.3401880597692404,-1.0208451126346088,1.160093308574178
3405952363294872960,436582827,1.24,3.2289076,0.0163512436420554,775.0,0.093421685162235,2.88930170250631,-1.7864492101999097,0.9312426685177692,-0.794136293474283,1.160093308574178
3405988677241799040,436648713,12.1,1.3848972,0.0141782908115964,775.0,1.08278537031645,2.88930170250631,-1.8483761200578817,-0.9488852007865264,-1.0269106746936376,1.160093308574178
3406087053469332352,436634992,0.786,4.053163735304925,0.1711122082319681,3.27,-0.104577453960592,0.5145477526602861,-0.7667190040261995,1.771642989162296,3.0388834437799495,-1.8423368029758234
3406094750050845696,436642805,1.4315,3.046856,0.015056105172888,775.0,0.1557913523576174,2.88930170250631,-1.8222873601863872,0.7456253385876139,-0.9288467643548968,1.160093308574178
3406128761895775872,436574130,2.177,3.930356784217663,0.0852438569114984,1.73,0.3378584290410943,0.2380461031287954,-1.0693369085884508,1.646430695737351,1.9013860998638352,-2.1919211792858073
3406417903390509056,436665192,0.382,3.3148842,0.0163267848320064,775.0,-0.4179366370882912,2.88930170250631,-1.7870993307070415,1.0189032379852885,-0.7965800033108098,1.160093308574178
3406444051151221504,436664966,4.631,1.3986134283374336,0.0167731044116374,3.27,0.6656747809938933,0.5145477526602861,-1.775386549554376,-0.9349003213308844,-0.7525533371745133,-1.8423368029758234
3406734906335151872,18682511,0.335,3.568757,0.0272025628117537,775.0,-0.4749551929631547,2.88930170250631,-1.5653901782242066,1.2777484844862388,0.0367929342089495,1.160093308574178
3406943091991364608,18799303,11.6,1.271184,0.0142159202667847,775.0,1.0644579892269184,2.88930170250631,-1.8472250210350944,-1.06482562955405,-1.0225838583973617,1.160093308574178
3407257105639932032,303595145,3.028,3.3434334,0.0194943182138043,775.0,0.4811558708280351,2.88930170250631,-1.7100919490453896,1.048011613169258,-0.5071202893233836,1.160093308574178
3408234502757515648,68812391,0.47,3.2188253,0.0177245819921064,775.0,-0.3279021420642826,2.88930170250631,-1.7514239982132864,0.920962892863203,-0.6624815400567201,1.160093308574178
3408923003195121024,27088241,0.439,3.526787975247285,0.0272529614251048,3.4,-0.3575354797578786,0.5314789170422551,-1.5645862984992365,1.2349574389015163,0.0398146029145875,-1.8209305272783674
3409290995993067648,436561375,12.22,2.722661,0.0146333853344979,775.0,1.0870712059065355,2.88930170250631,-1.834655191166924,0.4150805354839513,-0.9753356689381022,1.160093308574178
3409319239697943296,245907047,2.517,2.651393310999058,0.0387421150934634,1.73,0.4008832155483627,0.2380461031287954,-1.411816673024625,0.3424169711832391,0.6140537361205438,-2.1919211792858073
3409319342777158272,245907051,1.617,3.1121853529472374,0.0399550107752077,1.73,0.2087100199064011,0.2380461031287954,-1.398428747875372,0.8122342563896598,0.6643770285240518,-2.1919211792858073
3409356726172456960,118766826,0.8,3.2193937,0.018677219067804,775.0,-0.0969100130080563,2.88930170250631,-1.7286877872823652,0.9215424257557034,-0.5770193808297226,1.160093308574178
3410076150374417408,18376490,0.376,3.2166424,0.0180338719405425,775.0,-0.4248121550723389,2.88930170250631,-1.743911018597618,0.918737237776928,-0.6342413261471012,1.160093308574178
3410107142858469248,18478843,10.077,0.0532923782520816,0.0252156311962027,309.0,1.0033312585613268,2.4899584794248346,-1.598330156134756,-2.3065713267803063,-0.0870237230906444,0.6551988466022364
3410154456217987584,397354679,17.545,2.7073555,0.0142712050823222,775.0,1.244153372551425,2.88930170250631,-1.84553935284853,0.39947525630351,-1.0162476732079406,1.160093308574178
3410390468964390400,118591735,21.94,2.3222656,0.0141898267773377,775.0,1.3412366232386923,2.88930170250631,-1.8480229061708249,0.0068428431795906,-1.0255829943009571,1.160093308574178
3410400884263390720,118592886,4.196,1.5817355414881706,0.017311660252835,3.27,0.6228354795215202,0.5145477526602861,-1.761661279665418,-0.7481915107837229,-0.7009620142294768,-1.8423368029758234
3410439745127430016,61259276,4.75,2.9515228,0.0159850266979706,775.0,0.6766936096248666,2.88930170250631,-1.7962866340390478,0.6484249072939722,-0.8311137601717129,1.160093308574178
3410466133403330944,118551425,13.07,2.7221098,0.0144846482615948,775.0,1.1162755875805443,2.88930170250631,-1.8390920465356897,0.4145185394770089,-0.992013172553136,1.160093308574178
3410505784542875008,118675681,0.92,2.501134,0.0145923126337693,775.0,-0.0362121726544447,2.88930170250631,-1.8358758743510213,0.1892146257779253,-0.9799240421266692,1.160093308574178
3410529355323453312,118765829,21.47,2.3746452,0.0142804745957786,775.0,1.3318320444362486,2.88930170250631,-1.845257359023237,0.0602483693864985,-1.0151876988229631,1.160093308574178
3410633602770942464,397350519,1.549,1.0534958314910343,0.0157788177116238,3.27,0.1900514177592059,0.5145477526602861,-1.8019255410856512,-1.2867775189964938,-0.852309603812821,-1.8423368029758234
3410856112139584000,118518140,0.3695,4.281307,0.0855260021500473,775.0,-0.4323855572691554,2.88930170250631,-1.067901828271977,2.0042547521693144,1.9067803611540144,1.160093308574178
3410944730200538496,118768350,0.21,3.689291,0.0193968856354136,775.0,-0.6777807052660807,2.88930170250631,-1.712267994808513,1.4006433079637657,-0.5152997335614018,1.160093308574178
3411128795318922496,397355504,10.51,2.6846304,0.0143416581443996,775.0,1.0216027160282422,2.88930170250631,-1.843400633791511,0.3763050540949288,-1.008208534709969,1.160093308574178
3411274308810562688,118557720,11.93,2.7082071,0.0152292211454321,775.0,1.0766404436703418,2.88930170250631,-1.8173223068340405,0.400343536055891,-0.910183840200208,1.160093308574178
3411758128287351808,68648307,1.44,3.023386,0.0150620356231179,775.0,0.1583624920952496,2.88930170250631,-1.8221163295865384,0.7216956464922917,-0.928203884835465,1.160093308574178
3411781729134007424,18584677,0.79,3.2680779,0.0174203315293592,775.0,-0.1023729087095585,2.88930170250631,-1.7589435841158865,0.9711801724922644,-0.6907465860523614,1.160093308574178
3411811317161811328,18647501,0.98,2.6833782,0.014696532646368,775.0,-0.0087739243075051,2.88930170250631,-1.8327851162840108,0.3750283280428724,-0.9683063253990438,1.160093308574178
3412249541265750912,69083662,2.836,2.6314840836618645,0.0261434539173089,3.4,0.4527062265110289,0.5314789170422551,-1.5826370365666005,0.3221177943602815,-0.0280355351565665,-1.8209305272783674
3412605297699792512,238413980,10.54,1.2474031,0.0142314496219984,775.0,1.0228406108765278,2.88930170250631,-1.8467508602270384,-1.0890723110516916,-1.0208015558580157,1.160093308574178
3412878010943270784,18645919,0.916,1.1566406986458526,0.018716063716839,6.22,-0.0381045263321496,0.7937903846908186,-1.727785484968184,-1.181612418347678,-0.5736277557133067,-1.4892869693746165
3413082661841179520,18542733,0.5,3.480711,0.0245759564835765,775.0,-0.3010299956639812,2.88930170250631,-1.6094895706492058,1.1879779829853976,-0.1289703633206984,1.160093308574178
3413860050922284672,387722592,3.729,3.1649828,0.0327683742890582,775.0,0.5715923833613072,2.88930170250631,-1.4845451043852451,0.8660658137561569,0.3406779832233033,1.160093308574178
3418669864538792064,69227590,2.044,0.3295565875481254,0.0179440285923169,322.0,0.3104808914626751,2.507855871695831,-1.746080047412407,-2.024896104564202,-0.6423943946817235,0.6778267358941544
3418671651245179008,69227698,1.47,0.1912079684643973,0.0171200212817483,322.0,0.1673173347481761,2.507855871695831,-1.7664956997908687,-2.165954470839729,-0.7191339068014958,0.6778267358941544
3418674881060632064,69151496,0.768,0.0970691591816824,0.0189622203329171,322.0,-0.114638779968488,2.507855871695831,-1.722110811413732,-2.2619371176380088,-0.5522974708938496,0.6778267358941544
3418674915420368768,69151491,0.768,0.0092366017306112,0.0190527527212261,322.0,-0.114638779968488,2.507855871695831,-1.7200422690554025,-2.3514899960252618,-0.5445221165512787,0.6778267358941544
