TIC_ID,GaiaDR3_ID,Tmag,parallax,parallax_error,G0,G0_err,BP0,BP0_err,RP0,RP0_err,BPRP0,BPRP0_err
268608781,2079139864948330752,13.1253,1.5765286445454119,0.01181417,13.321178885082725,0.012803517239013568,13.636368755200113,0.014335629688950819,12.834266518775317,0.011666807091173166,0.8021022364247972,0.01848309136160336
420112589,2264839957167921024,12.295,32.8240477751916,0.014032902,13.598235,0.010022400286613765,15.221605,0.010261295459446816,12.361995,0.010046321693938725,2.8596106,0.014360458352161596
386259537,5723772524469252096,11.3299,1.6488091654552957,0.014589236,11.66216929572471,0.010562994687539701,11.934647493429859,0.010906143852560292,11.22880602557903,0.010333044599127233,0.70584100785083,0.015023840534972776
4610441,2630155547353593216,3.3221,22.127291568710096,0.1301702,3.924721,0.01009717602630229,4.4962544,0.010850647343922807,3.2249973,0.011395502861338369,1.2712572,0.015735121011449197
36352297,3105507886130792448,13.0501,1.3426114915494622,0.016687661,13.248836881619667,0.01888672053396592,13.498675461828778,0.022702578499988534,12.832370860296557,0.015627461118141183,0.6663048015322212,0.02756128827807503
53304943,3679242575447826432,5.6643,29.947681129087197,0.037738714,6.0024433,0.01000485444245826,6.2376328,0.01003886592702617,5.611861,0.010050463072156618,0.6257715,0.014205303131774094
288329878,6835905927256722688,3.5061,16.24175489935105,0.16879044,4.0490885,0.010038561973019841,4.5018325,0.010058004319116028,3.4296234,0.010308445162768574,1.0722091,0.0144023433009064
53895723,6812056381881853056,8.1682,16.922272023580543,0.0151343215,8.623468,0.010001076032765762,8.957465,0.010006574137757322,8.119132,0.010003903502726777,0.83833313,0.014149544560384364
272489533,2078832551450444032,14.6847,1.1384654781649635,0.020696418,15.014681556756852,0.011491990419613175,15.382497433295773,0.012408435834766437,14.473824320570069,0.010919081396478765,0.9086730127257024,0.016528630264133943
157698565,5566108398204103424,10.7211,5.03721590729708,0.014659743,11.194773114715819,0.010024544218004097,11.551627054429975,0.010042670496590767,10.65926072061802,0.010015157137658237,0.8923663338119556,0.014183039279191234
250707118,359058441314838528,11.2791,3.1826656333758514,0.020119427,11.551163132039905,0.011491288270051806,11.848682099244597,0.012350721610533815,11.083239824805455,0.010870787162307608,0.7654429044391398,0.016453398974956478
288527728,3676684252407983488,12.1641,1.8914550278713451,0.015642501,12.530131531988566,0.010184680585304362,12.82818053492084,0.010310384158342293,12.07324116773291,0.010111103024501513,0.7549391271879309,0.014440859595767816
158843826,2127139491730929536,14.2473,1.3678150340925095,0.016666122,14.72960054462929,0.01018462297157664,15.133556102304878,0.010354943502839983,14.159991382492588,0.01014605231868793,0.9735645798122898,0.014497145670805709
279917282,2131530769372738560,13.6252,0.9258610318777503,0.013438195,14.05025246206457,0.010334328947087846,14.408293187564894,0.010624736444017319,13.530548081313096,0.010210885877294743,0.8777455062517971,0.014735915814904991
271427581,2079981712895637248,14.9464,1.1869480532108754,0.023483219,15.398765183381233,0.011569792931022893,15.831595651138144,0.012621391929863371,14.796046143233898,0.011043924615229767,1.035549507904245,0.016771040669979254
377909730,2076565805151925760,14.1673,2.2777388378366665,0.018927721,14.77012293671996,0.010537406078473487,15.338625904427628,0.010940365874627486,14.062110558590692,0.010348804016556813,1.2765155458369368,0.015059526886453506
399793957,2100133252769956224,9.3534,2.525446381144415,0.012297303,9.969171378329994,0.0103950588889727,10.509252948145315,0.010633375781272977,9.281255486484623,0.010223354739638646,1.2279970616606943,0.014750785153280982
8348911,1319243773843954304,13.5042,19.334831448969872,0.019396864,14.804512,0.010015060067969914,16.441551,0.010861782528666899,13.57228,0.010084437395736752,2.8692713,0.014821410097847888
169226822,3778075717162985600,9.62959,6.2555718693083175,0.017496513,10.041351276202981,0.010354061005185504,10.35078103137565,0.010566090239396822,9.560880928623012,0.010199717045694778,0.789900502752638,0.014685928324737032
98283926,5603100779728361088,13.1472,1.2741478593752944,0.011671306,13.488090345810996,0.010130092484961419,13.781147150193432,0.010229500173578031,13.032986268926079,0.010089283127315168,0.7481605412673521,0.014367891558066531
273502299,2078524482038704000,14.5237,7.500286335269537,0.02747982,15.71522360022706,0.0100146759438624,17.09070210827315,0.011485287091068599,14.560214498775334,0.010045958532157824,2.530487609497815,0.015258869630287218
121465404,2100570824038577792,14.828,1.2820827139443052,0.021318568,15.335467926409928,0.010685828091184266,15.821262359014888,0.01125902452331726,14.699399088283203,0.010476695413321576,1.1218625707316858,0.015379427167491409
137556197,2053581167404822272,13.9691,3.087125791168524,0.016107412,14.682414777642533,0.010241075646810814,15.375335945751354,0.010531571900156448,13.864357746554438,0.010217926582409366,1.510977799196915,0.014673787184352676
120961632,2100009935669354240,12.8651,1.1620191575639651,0.010671848,13.189841628390596,0.012053444748477436,13.538361520465623,0.0131916884650356,12.671335025503245,0.011201051091041985,0.8670266949623777,0.017305611520622037
237159318,2103572731299093376,15.7592,0.8861763667152628,0.036811695,16.243647347676397,0.012416215111988404,16.765821186782954,0.014236355964230828,15.57536024053409,0.011823477901651796,1.1904602462488623,0.01850590340489053
10837041,2471334872292963456,10.4238,16.83549020083752,0.030682458,11.215379,0.010008446561475206,11.997761,0.010029941793978283,10.354557,0.01001385419281331,1.6432037,0.014173108628156244
336732616,6805886373600546176,11.5232,2.4053654634891397,0.017120315,11.813562025639458,0.010531956601801779,12.05971253826456,0.010853691945815772,11.403918375287251,0.01031285527863735,0.6557947029773081,0.014971894097033428
48217265,2131701365472538112,12.8535,2.1279355427756066,0.010245619,13.301772980960152,0.010023558025407699,13.647174112702245,0.010062355816351905,12.771022866648325,0.010030622425308375,0.8761508160539196,0.0142078988880823
164781761,2107385081710305152,14.8923,1.7165775939402963,0.024142975,15.537182597694613,0.010103089845242687,16.126070325589357,0.010554194002682704,14.806402712347436,0.01016558187604342,1.3196673132419205,0.014653670732100063
273681023,2086507280048687488,15.2715,0.9805322960100852,0.026177153,15.728592227888267,0.010427623685851425,16.18195197762236,0.011229573106726143,15.115240256306958,0.01036005000320805,1.0667115213154046,0.015278545357077622
158490928,2130427821771278976,15.0627,0.9277589509386597,0.025906315,15.542820946155347,0.010356284634742752,15.953331254813255,0.010825431630032793,14.968839919246514,0.01036668880537489,0.9844911355667414,0.01498860256208028
175595883,6048935358761628288,12.1917,7.26854016084282,0.017220037,13.18111017942052,0.014720434918370476,14.476322714549253,0.018656272712679854,12.05055874737476,0.014022876422842999,2.425764267174493,0.023338756922771382
71431780,1096515188009314688,9.09942,9.964331532924584,0.01334528,9.542080898251154,0.010000801825743843,9.870258201581313,0.010002430050495432,9.045794913903585,0.010001696304151148,0.8244629476777268,0.014145053406598534
357501308,1272123859439770368,8.962,35.69508624695957,0.014598663,9.723948,0.010001797840150524,10.44666,0.010018173497939863,8.8999815,0.010007076331227063,1.5466785,0.014159992123367496
200723869,4747624104168195072,7.0286,13.019697782896417,0.017194608,7.430807363424806,0.010002246859095827,7.710195628455837,0.010010166479481645,6.984323805649191,0.010020485715784948,0.7258718528066477,0.014163811878417056
306648160,5909085279371278336,10.6651,3.5125897493792477,0.021343805,11.022211845947323,0.01034158862279937,11.316288047704965,0.010551032908898172,10.549501858381463,0.010198977871540164,0.7667859293235039,0.014674585004994798
22233480,4606416269652179328,11.2695,33.273992929105844,0.015424279,12.504141,0.010007647031240026,13.965388,0.010076729831398176,11.318778,0.010021520193696126,2.6466103,0.014211662502594449
190496853,5524780333100885888,10.3015,2.837078520980794,0.013586829,10.552970511373688,0.010112126929861414,10.741764504938448,0.010188727784847827,10.218703803801144,0.010069996852838499,0.5230601011373052,0.01432532758752509
239238425,2076102635879020928,14.3673,1.1222272342652302,0.026537796,14.702461353323915,0.012978150974049623,15.116769376464593,0.014615053388017288,14.116911974788067,0.011799334015131774,0.9998572016765231,0.01878361170635832
63288941,2126749714860677632,13.3496,0.7755876831404639,0.01076982,13.6178071297279,0.010382310050725945,13.85650752216395,0.010630989563883315,13.225000193168231,0.010239867694963468,0.6315067989957199,0.014760515896057036
27530621,2134766460297292032,14.7838,0.4715356482019899,0.021334725,15.175623643848777,0.014576478820833454,15.6043635248878,0.017007685652670447,14.591020642873168,0.012834993637052117,1.0133424820146322,0.021307238979352074
58542531,152451414656258560,9.794,19.667038977336976,0.019675361,10.510165,0.010003655944564023,11.168662,0.01002223036186758,9.7316065,0.010015392928781544,1.4370556,0.014168740132567458
206541859,4910452812646300544,10.5663,3.8372377585896933,0.011749909,10.938934773187514,0.010099242500076523,11.217370000930151,0.010170700213599346,10.499085319908042,0.010058150723869074,0.7182843810221077,0.014304179068334462
286277386,3758718711877270784,7.4865,11.760190380314608,0.026617406,7.941192612577482,0.010004590911829177,8.272406303425395,0.010009626515570262,7.44031925919916,0.010006854066969698,0.8320874042262357,0.014153789291169883
366576758,602494855483616256,13.6674,2.1296644920641663,0.023197759,14.251329594004956,0.01007830943110665,14.76047750721542,0.010210445263837936,13.597408621506867,0.010116123967122428,1.163068685708551,0.014373209683436033
98594138,3578046995560843520,10.8242,4.888788745430982,0.021565791,11.220511291060284,0.010729917333283176,11.546427308798991,0.011163036760863467,10.72716280726807,0.010422036298353103,0.8192643315309218,0.015271942585296043
437703489,2599975224481836672,11.5544,5.514927533547637,0.019432425,12.118971355478108,0.010129814717262283,12.59112542482771,0.010218522239803463,11.489640492239044,0.010084104690704752,1.101485532588667,0.014356439815582817
120819731,2100882501225436032,14.4523,0.815841976498753,0.017058762,14.73609671015579,0.011091685142544992,15.022277822022943,0.011818509154941027,14.282108210750014,0.010704055034436423,0.74016995127293,0.015945342668806733
267748934,2129576559253685632,15.0443,1.241198092862316,0.024651347,15.637394098144533,0.010901476867777116,16.17475271779572,0.012792743320112305,14.943960445889898,0.011056798937650172,1.23079257190582,0.016908787194884794
138294130,1291120362349158016,10.6506,3.142039977174906,0.015360015,11.046879081156812,0.010108301241188564,11.349528407248574,0.010185505523587456,10.583785943981448,0.010066944379954812,0.7657427132671271,0.01432089005334984
349488688,4564566554995619072,8.40302,9.186781214411496,0.015193034,8.761649048486559,0.010109304560216513,9.012703213667342,0.01017482555103865,8.343436977894276,0.01006176444470513,0.669266675773066,0.01430965334083259
120043638,2103628462794226304,13.6217,1.784333126769408,0.013066054,14.091992231588652,0.01014429445594618,14.478354039355931,0.010278225736798744,13.542287153872897,0.010104563792203425,0.936067545483033,0.014413331805217713
158217620,2105456160358298880,14.0552,0.7063235305873385,0.015415535,14.439598274830466,0.011097986816636124,14.779062831913974,0.011792265341478318,13.935515136723883,0.010646176110309429,0.8435482551900912,0.015887057237120847
377908774,2076524710904427520,12.6252,1.779249393313196,0.012582827,12.961658696669572,0.010171965437047159,13.244300169914968,0.01030510253967712,12.519422327425067,0.010106316676521052,0.7248783424899022,0.014433737392629374
272597196,2080561636560110464,13.3905,2.046792631634057,0.011231176,13.814534700716596,0.010109213457430294,14.186014116119177,0.010223012541528676,13.277903428038117,0.010072397886798807,0.9081105880810578,0.014351417512365865
48132154,2143746515354698496,13.2133,1.2525821406014839,0.019118343,13.56304044292121,0.010331001011290197,13.834700250706023,0.010572019379567983,13.108450750165515,0.010196878784706409,0.726249700540506,0.014688224219147688
419015728,2452378776434477184,2.7459,273.84125311859964,0.17013045,3.3003998,0.010059994878545746,3.7995205,0.01484173405965553,2.7482994,0.010689336407681299,1.0512211,0.018290406849879527
158588995,5400949450924312576,11.8764,21.663662438996678,0.01565143,13.073343,0.010004710328370154,14.453071,0.010078159229971993,11.917483,0.01001077068532396,2.5355873,0.01420509849240093
127530399,6099012478412247296,11.1116,8.119458930305633,0.018971102,11.742028956604189,0.010009516458154502,12.293777994318626,0.01004155379659008,11.045224165323026,0.010012474570764728,1.2485540289956016,0.014180354356645076
137810576,845335158256083584,7.03923,8.195211992326973,0.01805351,7.61733972069765,0.01001209520308394,8.083510429707282,0.010055168689971432,6.9873294958059775,0.010036156866797602,1.096180933901305,0.014206718904755963
422922274,340028235795364864,6.7165,16.702273294093235,0.02789129,7.1434135,0.010002714673719895,7.4481816,0.01006494842997938,6.671315,0.01004433817700696,0.77686644,0.01421942039297748
327303574,6369544118965772416,5.9262,25.04553192133634,0.020531353,6.342613,0.010001765603455707,6.639076,0.010032466843482484,5.875923,0.010019933564028277,0.7631531,0.014179191076825073
206284139,2597973387468989568,12.1112,2.09677675958778,0.016813314,12.521778949966695,0.011172552808649953,12.8857607539501,0.01193905585331994,11.990377732611385,0.010687182794000301,0.8953831613387141,0.016023636626592265
159444082,2102046952760377728,13.5997,2.2838372917514858,0.013115885,14.145102423570533,0.010426307835557968,14.627793047424174,0.01075023322809214,13.508901687557724,0.01027860699998151,1.118891959866451,0.01487337474544514
271044777,2079893820684922112,13.482,2.668396050264923,0.014388599,14.052774545765223,0.010972839899345672,14.59333309994519,0.01160309496869316,13.368222701464788,0.010574278028818577,1.2251103984804024,0.015698635886065637
120495880,2103871317426712448,14.149,3.315025818622307,0.020080965,15.076932835252473,0.010118475175618216,15.997162832602003,0.010446881504870855,14.12947104431395,0.010095196610921238,1.86769238828805,0.014527571297018935
121734474,2099714751157275264,13.8543,1.8729163049190567,0.01692611,14.366402800669427,0.010693058328973434,14.804307484500338,0.011512019471133407,13.767386968433831,0.010559411350700067,1.0369202160665065,0.015621387914556379
158392088,2106246984096567552,15.2036,1.6115033432754489,0.029889569,15.89818950461792,0.010136691619605656,16.56111872449576,0.01100984976562729,15.117306044638726,0.010179860976368117,1.4438128798570347,0.014994877837443882
39200363,1333818968701222272,10.8571,13.305950442973314,0.012316869,11.621686571421424,0.010015248258520005,12.372258026063708,0.010058798080248165,10.782499961428668,0.0100285359678358,1.5897585646350416,0.014203906240093973
298074836,1688346597471844096,13.1066,25.450349730827888,0.017439663,14.350678,0.010008077600929168,15.847602,0.010333205181916943,13.160367,0.010047779306910138,2.6872349,0.014412945512002976
11614485,5040416186560252416,11.6243,29.656620208817756,0.027307034,12.891425,0.01002077621321291,14.421807,0.010399405977970143,11.684365,0.010095941046906481,2.737442,0.0144939873850246
374180079,3855246074629979264,10.6269,12.898110546835241,0.016491577,11.348879075817194,0.010004527050665492,12.022586514535904,0.010039441840500417,10.559680062935776,0.010008460713859465,1.4629067516001284,0.014176024771763723
323687123,604215144503584640,12.4289,45.92222038132839,0.019587364,13.770329,0.010009865182718439,15.535661,0.010158483481001207,12.509058,0.010020085987992295,3.0266027,0.014268738901547465
120764338,2100050922538767744,15.1298,0.7476188546523133,0.055748146,15.473466270738456,0.012048101165822542,15.571464402762906,0.01524500501813053,14.731158104518315,0.01363879828185139,0.840305948244591,0.0204554881774026
270611599,2077827284282464896,14.7334,0.3995347397684827,0.019669205,14.952991381282924,0.014611950842093843,15.236195841629266,0.016919305784164385,14.477315880957724,0.013077253690989403,0.7588794606715441,0.021384047145396833
123358019,2119591206965104768,13.2322,1.1400339456230233,0.010744811,13.564120818369393,0.01052157111207417,13.833791784545161,0.010853384364899703,13.136750925246606,0.010318091771406888,0.6970406592985537,0.014975278627639081
170251516,2073907392200330112,14.7666,0.47654976607511196,0.021624757,14.841257762565851,0.03863670175498356,15.161927683258533,0.04850036094903448,14.343336761915445,0.029631853970744554,0.8185907213430883,0.056836007793740755
152449405,5979460655025099776,5.0618,20.666410585677568,0.067749105,5.404375,0.010022163433015225,5.660321,0.010048886740154592,4.994279,0.010500043672274882,0.6660423,0.014533789658452286
150058659,148400229703257856,13.5218,7.2346224800858,0.057110753,14.920061614955143,0.01537762545737302,17.80607728667307,0.02855268909045726,13.469350148553334,0.015899341833107733,4.336727538119739,0.03268095967107341
164727404,2106597487787652352,14.9073,0.9916293179068852,0.023447461,15.324947788287847,0.01022585033275871,15.699073290068979,0.010511564636204935,14.787983411028572,0.010231468431092348,0.911089279040407,0.014668876485864672
27846759,2134894690840101376,13.8937,0.47127451059893466,0.08022734,14.173123881282924,0.020857709611606382,14.505576841629267,0.025328673070614063,13.643166880957724,0.016963576488565616,0.8624103606715441,0.0304844978112067
120821730,2100656826462352128,15.121,0.9171697323762209,0.0265635,15.427829618813744,0.012753692922861276,15.826699131877533,0.014456457527479535,14.865308512650564,0.01173124737382338,0.9613911192269663,0.01861750061607781
159098316,2126912305142208384,13.4231,1.5885708123892,0.0119609665,13.879062548555238,0.010120226058313458,14.25960632021844,0.010223058921348045,13.340437570467726,0.010082021691847643,0.9191684897507143,0.014358206542052537
440872576,6225252356194921728,11.9333,2.0479075781452747,0.036677063,12.170789731258285,0.012892330859919848,12.440422027529534,0.01442364401251574,11.714419941332231,0.01172015113839812,0.7260013361973029,0.018585032938003523
416117806,2115351387048328832,5.7155,42.957898999584664,0.015755154,6.149785,0.01000270739825902,6.464628,0.010013864745485712,5.6625133,0.010052085313066022,0.80211496,0.014188795096203174
466222634,6429295051154269440,8.2184,6.7253107098718665,0.015336757,8.621113988767407,0.010001783153544755,8.902580403985983,0.010003840600971958,8.16511099795184,0.01000327776683658,0.737469506034143,0.014147169075477327
270730826,2016655237613545728,6.8058,17.94822067734522,0.015618575,7.2948856,0.010001062360133713,7.6594806,0.010010870321267677,6.7606926,0.010017856566561427,0.898788,0.014162449462484796
121465371,2100559554044410624,13.5122,0.6910263638134628,0.0119190365,13.704761812829256,0.023380563838537184,13.959200416292667,0.028665549117589412,13.283427809577228,0.018691367482984708,0.6757724067154407,0.03422105966502074
170344769,2073793420945053824,13.1115,0.851765771431328,0.011612889,13.3249537073148,0.023118029245880016,13.61542258647583,0.028326301668968316,12.857490280872518,0.018505904379744517,0.7579325056033108,0.033835600528934674
406952542,2139316308129355520,14.0321,1.4654765846207243,0.014245644,14.481365562893137,0.011012684768477984,14.868470908769229,0.011657065363547683,13.932250862539997,0.010606309821256456,0.9362197462292335,0.015760107262150984
270705735,2077764169742391808,12.9234,1.3130041265941919,0.00965409,13.210010353061293,0.011187508324375048,13.462431638488484,0.011882716623693619,12.800095024021674,0.010687368100629221,0.6623362644668109,0.015981826906751047
140691463,4624979393181971328,12.0166,2.8264652580880516,0.0104966825,12.363652008795897,0.011699857085956363,12.707831197482243,0.01267556404418093,11.844314085146747,0.010991989634485813,0.8635173123354954,0.016777775775196662
445751830,996878131494639488,13.1858,5.637689711039204,0.021402879,14.103325696513673,0.010347552352673175,15.011038196332954,0.010651238565788404,13.165325100439233,0.010239278361281724,1.8457130958937227,0.014774698113503043
53134037,4048037707717866880,5.4149,27.186833222445635,0.14692146,5.7723784,0.01004286374391027,6.030731,0.010228047512836975,5.360911,0.010200346010873234,0.6698203,0.01444506887025424
200658785,4973621989046219008,7.767,19.556786137353345,0.018325627,8.182226,0.010001000348832315,8.4752865,0.010001752349592101,7.7160845,0.010001768261220501,0.759202,0.014144625071514934
169248301,3802549437248150656,6.6934,28.981189492305564,0.025823468,7.15472,0.010003726772058777,7.491486,0.010060405399452384,6.6498585,0.010033085451437492,0.8416276,0.014208256771229092
122441491,2101184111011462144,14.148,1.5668912961718533,0.018135935,14.684626034278166,0.010944226009431492,15.158633309691663,0.011649257528609258,14.0597977568946,0.010565139646694366,1.0988351527970623,0.015726645437664468
268383727,2085724496490595584,15.3245,0.6007096078074542,0.07071099,15.552614617636554,0.012070011818538364,15.817103381333114,0.013574762010945837,14.971655682240723,0.011298239574767943,0.8454480990923915,0.017661381065552907
179413040,6110141563309613056,10.7787,8.917831007397833,0.019064352,11.60355826738987,0.010446802289547157,12.38447693273086,0.01419699452616706,10.712538238900676,0.011804850933240496,1.6719382938301857,0.018463725494386185
179582003,4657949756881138176,10.2301,5.650406367635935,0.012341126,10.56811458214387,0.010006897978863031,10.846136035878526,0.010028433439497851,10.132274620890671,0.010009417102638534,0.713862014987856,0.014168906379288117
268935452,2085599186522693632,14.0208,1.0353678820577532,0.016027309,14.108030691568437,0.028391074267767838,14.413292011345467,0.03524933107249123,13.620496715251976,0.02224424503751897,0.7927950960934913,0.04168119214162766
137317096,2052662422359019904,13.6048,1.0280399628755263,0.12386842,14.005163503787605,0.050209898518649945,14.340370731045855,0.06327280434961391,13.451093574437134,0.03806359657803288,0.8892769866087207,0.07383959069983904
63119782,2125831210335846016,13.8197,1.6497563365880734,0.0134806195,14.25687061225893,0.010250219056331814,14.627333450549365,0.010445531287764417,13.72072148240876,0.010164884649758125,0.9066120681406067,0.014575115911256204
137969066,2053546910744629504,14.1814,1.4819081297044268,0.018369468,14.663204926161919,0.011766116783467551,15.080886191399548,0.012852584045169547,14.082055418896541,0.011061350305618528,0.9988305725030077,0.016957074842724316
124379043,2913482170369046656,12.0753,2.0501818389968958,0.011735777,12.399827799386058,0.0101475522978315,12.647226600741229,0.010244288337335514,11.993293272292,0.010086677399642365,0.6539331884492292,0.014376595720229616
158623531,4917441922731087488,11.2794,4.624477327630689,0.08934296,11.852977062085188,0.01008761259165919,12.286945238541644,0.010118915843376987,11.207242185130767,0.01004326265962232,1.0797029534108777,0.0142569135052265
56658270,164800235906366976,12.8131,6.304490479157417,0.026968017,13.03542581711675,0.04518109225862646,14.393592364703402,0.057340642023955835,12.032091584641023,0.034625129834362146,2.3615003800623797,0.06698394467158444
123358827,2119617320366308736,14.2929,1.1301463968840015,0.016108707,14.710562522579462,0.010522840374488293,15.057948024872776,0.010901978672502572,14.19319016831344,0.01034701955584414,0.8647577965593379,0.015030434214111115
273132699,2080246282881778048,14.7942,1.2984707495683832,0.023001201,15.25778965490608,0.012019975731632711,15.73743019292255,0.014004162675547339,14.615936433763855,0.011294705200083027,1.1214934591586965,0.01799130172611131
26541079,2129753610686818176,15.0118,0.5266366886088854,0.023214953,15.318218559358536,0.01993778470023958,15.638934079185367,0.024242566322038743,14.835161559521138,0.016345941696861235,0.803772449664228,0.029238533339338922
246965431,102461087706561024,12.0828,16.49969538602267,0.016893601,13.118971,0.010032590007542742,14.40397,0.010238846998424056,11.992828,0.010081903988122188,2.4111414,0.014369369362740015
355703913,4904523077718046720,13.183,1.98008354885599,0.012043365,13.649837173572386,0.010039845670398997,14.032233030316263,0.010111746857429365,13.10560703578471,0.010042499170626537,0.9266262945315538,0.014251288155839363
21267079,951427000863064192,7.4582,23.356900461390094,0.021762641,7.929907,0.010002592714630613,8.284594,0.010043307727439311,7.4048944,0.010014324333021324,0.87969923,0.014182902451719293
358516596,4534144923690481408,10.2025,5.096065607869374,0.01096357,10.575353798666129,0.010904405584822826,10.908182588420102,0.011433305525052001,10.073860892793853,0.01051673277481637,0.8343216956262495,0.015534546774401931
271752712,2077858143627173504,14.0009,0.8501063346250651,0.015371903,14.272352219510399,0.016707690645843577,14.54981919131739,0.01976827034755132,13.825461147391161,0.014204432584673143,0.7243580439262296,0.024342358505009345
269029175,2085651305945898368,11.5689,1.979015624401351,0.010153433,11.874452150499433,0.010476826301401895,12.215393407858597,0.010795598056019057,11.361287645936839,0.01028628022763924,0.8541055619217567,0.014911488802552362
27914560,2086824935828106496,14.3354,0.5181040470116299,0.027990488,14.588471228339017,0.042378321754735514,14.874055970590234,0.0532695226144803,14.120657726225197,0.032340494562816555,0.7533976043650364,0.06231813241860025
159397031,2127461236320786688,14.7079,2.1506958568802843,0.022853835,15.4269720698718,0.01015717628083337,16.134036773145176,0.010694538145786798,14.614539789802903,0.010180470147335377,1.5194974833422732,0.014765335030823909
341694238,5851616143098057472,16.2949,1.3608389998368084,0.06397512,16.934422676492055,0.08403011272787753,17.794283756457588,0.10672582513462324,16.067944427698126,0.06314380628966647,1.7263393287594655,0.12400621768045787
178284730,5094154336332482304,10.3074,8.585855241147785,0.018886453,10.824810404600386,0.010004349129583338,11.228908456792887,0.01004050392968145,10.25322574056987,0.010023413045695593,0.975682316223016,0.014187336897619978
42812945,2044341077844180736,7.3982,24.436266391538183,0.015236476,7.878882,0.010001404597384795,8.238496,0.010016445284668806,7.3501816,0.010008977641949562,0.88831425,0.014160113332096257
12723961,2595360574179855104,6.79951,9.0011958160581,0.031368077,7.362491999871724,0.010010383533986296,7.8106602127648515,0.010025923756952994,6.7462284849486,0.010012267946685208,1.064431527816251,0.014169144526627375
268379849,2085502463860057984,12.5183,2.941475264004362,0.011037673,12.948661357605436,0.011667413445567236,13.327632005476108,0.012706029199002654,12.406570472280865,0.01103462791924845,0.921061593195242,0.01682873112632576
120686458,2103787101707694464,14.8613,0.8148161420134333,0.021644497,15.187332162994876,0.011172067666946693,15.518988503575242,0.012109360515761869,14.675223641323171,0.010878016728014861,0.8437643222520704,0.0162778333950088
120253552,2104106647274122880,13.2588,0.9967154910333228,0.01135612,13.530949749693807,0.0109211404557673,13.806313838014187,0.0115143401565842,13.092092436716921,0.010547302361013741,0.7142217012972648,0.015614916469074482
48188777,2119711156811669120,13.7151,2.1725527871963988,0.013374224,14.225844597476051,0.010035005941881824,14.650223716946773,0.010092240824079153,13.638053278724202,0.010038119161186788,1.012170538222572,0.014234365498517846
10827386,2929750922377138816,11.7038,4.519831052782409,0.010952936,12.203402604859827,0.010435190113700784,12.6395746008486,0.010699527581835238,11.60808711566849,0.010248128149949756,1.0314869851801123,0.014815668093347856
397595169,1891930796082743680,14.786,0.7554154359981051,0.032668117,14.462420464331494,0.010539828649393243,14.314752699949503,0.010978993888377824,14.727226787694866,0.01042173842890354,-0.412474137745365,0.01513773228332178
230241767,4550763526539955712,7.69224,122.58920751085499,0.017568411,8.74288,0.010003059452281192,9.8210335,0.010014734509914898,7.7107677,0.010006170527319998,2.1102657,0.014156919012478944
403224672,6407428994690988928,7.384,20.94938865831372,0.021828067,7.8168154,0.010002531093515288,8.115348,0.01000545269872516,7.329488,0.010022874407575277,0.78586006,0.014162171270552198
97724459,3452333199728743936,7.735,27.267257028881993,0.026232282,8.239521,0.010002414254331347,8.624124,0.010006940805137584,7.6812787,0.010011885639337593,0.94284487,0.014155448362121983
164411478,2105151526917259520,14.3615,2.8210904867230684,0.045951568,15.279910906554486,0.010055740805995726,16.153241394635735,0.010725435931008602,14.340449316806833,0.010106183306980866,1.8127925778289002,0.014736686090993085
239287622,2085210887120749824,13.4615,0.6706783491298296,0.011666561,13.288640201053619,0.03800706218730645,13.449766932136535,0.047683484588221296,12.951632190647125,0.02916581649041342,0.4981355414894104,0.055895970821049426
269030207,2085625368643700736,13.6016,0.8459273947037287,0.012982097,13.648400736983904,0.013307397955793504,13.908809327576517,0.015091024005160361,13.206417116709149,0.011991014757547306,0.7023922508673666,0.01927494333169474
202425357,1616054670018575872,11.3502,2.6084614238209554,0.023756057,11.747477902973674,0.010035344331156035,12.044511317844893,0.010069809244750627,11.281603691826987,0.010025135050255303,0.7629085260179049,0.014209306492630898
209752908,1820764455009323392,15.1403,1.7785434834064306,0.036320597,15.69264980851435,0.013774092939601931,16.37431684807526,0.015874103119199377,14.889544555405516,0.012405097476417205,1.484772792669742,0.020146304704297208
350987771,2103688489257523584,13.1083,1.5710233442365638,0.010528188,13.49705776742292,0.011369843293632017,13.821356073457245,0.012164023532748636,13.012547301662993,0.01080125928309849,0.808808071794254,0.01626747277870733
271548206,2080506523540902912,14.6715,0.9792465461778522,0.020761576,15.069096310618963,0.010946818994266486,15.425216903979978,0.012018310761204062,14.5389972699044,0.010662267385692889,0.8862202340755798,0.016066229780408458
137341066,2101650647537529088,14.2348,1.6494131356650756,0.018437045,14.752217435094272,0.01043623126637052,15.20023988335166,0.010810252610253026,14.144293314664798,0.010289732869450915,1.055946268686862,0.014924482035304975
159311390,2102038912581334656,13.1314,0.9430503558547327,0.011404429,13.693828482529268,0.013491212987550471,14.222620308611315,0.015266936223674957,13.017365143485094,0.012091405985961309,1.2052548651262203,0.0194751493030246
164652841,2106775024555031936,14.4621,1.3166711715752617,0.023319095,14.946755504225193,0.01032467684796252,15.34902636278028,0.010799494916870777,14.359447266145294,0.010333164557495235,0.9895789966349863,0.01494668458996153
271351820,2079877568529123328,14.7832,1.210733026516654,0.022665376,15.233819725349646,0.011719681888095189,15.666804392649363,0.012896443103216007,14.640182427415644,0.011101567530939492,1.0266225652337189,0.017016552128985993
