Gaiadr3_id,ra,dec,parallax_zpt_corrected,parallax_error,dist_pc,dist_pc_err
6244440552088537600,245.4776891902337,-20.71934413671687,9.218630453537937,0.021416485,108.432159,0.6016539999999964
2784120641627589760,18.146499019649298,17.064988851704157,21.03530011208544,0.026021266,47.5297432,0.10657890000000236
1928431764627661440,344.4453689393576,38.67491310096084,6.268243085100974,0.014619979,159.600449,0.8121179999999981
2086512227851023872,297.7102025682552,48.08189581073163,26.447404468347383,0.010761193,37.8091049,0.025081600000000037
1499514786891168640,209.38861950302993,43.49330385067514,7.055745721615503,0.010478119,141.609375,0.4135750000000087
1014520826353577088,129.8823723134131,47.351903974891165,4.104194384384677,0.018553635,243.648392,2.245514000000014
1340497608486742400,260.1161723018646,38.2421672551959,4.463561229662207,0.010584738,224.036911,1.150223000000011
179498266829041664,66.24814452059672,39.460600684443286,5.223475406647594,0.01663114,191.545532,1.1612859999999898
381592313648387200,9.573030267848816,42.46309539733108,4.520700047019427,0.0154584395,221.185532,1.2936090000000036
1849786481032616960,324.53596511792904,30.488170498859596,10.848031738526025,0.01823804,92.198349,0.2749633999999901
1334573817793362560,256.34637374627954,33.01231999522879,6.1967054703442,0.009271734,161.390579,0.5877230000000111
365426679516816512,9.51657860690106,34.71139790314835,4.974743121795944,0.013733161,201.132278,1.1654660000000092
1380825667768742144,245.15143063495793,41.04795607429173,7.8007396424548885,0.011750828,128.181793,0.4521249999999952
869913435026514688,111.91642873572714,24.33610522093934,14.039960548036948,0.017639995,71.2259674,0.1751709000000119
770622651659107712,171.27493460079938,41.02802258436881,3.5643705520895486,0.022835603,280.467255,3.572876000000008
846946629987527168,155.68145370147047,50.12872314718098,12.30147137594609,0.015540047,81.2828445,0.1636275999999981
1808938730710633984,306.1239095151492,16.762145396892375,2.7586656045874194,0.010759043,362.724121,2.9130550000000426
3167323052618369408,108.8251182637983,14.26260625049161,2.4694069408034314,0.014783522,405.158783,5.158508999999981
111322601672419712,48.43547511190464,25.19735288979064,3.3364558783420604,0.017776499,299.619141,2.770233000000019
3668036348641580288,213.1565560910084,4.05939764185346,7.037498973936465,0.020390866,142.09259,0.9128110000000049
1159336403336463872,222.76731815665812,5.9473622595959155,4.985749651449276,0.016895672,200.43222,1.2353510000000085
363702817083391232,13.000920243485744,34.72840239417404,2.4967540264439854,0.015640205,400.223999,4.814300000000003
359058441314838528,33.131089802560645,51.77877566319614,3.1826656333758514,0.020119427,314.766296,3.963378999999975
1510191594552968832,206.09401017795037,48.0285617144269,7.45285223148546,0.014328971,134.173279,0.4538419999999803
3096441729861716224,123.94984068652268,5.836870228936502,4.833737564557499,0.014766899,206.879745,1.4493260000000134
4583004815239650176,271.537671060719,26.42660420231556,2.959841400980818,0.013419858,337.642761,3.3874809999999798
356348286886230272,31.042759398787133,46.68785164786019,3.536015310890448,0.020485217,282.97879,3.8689880000000016
893550942158776832,113.18423829688209,33.83502109507552,2.557759699181991,0.019531319,391.163971,5.768371000000002
1810218734058821632,303.19543795824757,18.104775745337975,3.977005094912545,0.022394897,251.690781,2.5105590000000007
3094733088793018240,123.25070172107864,4.787027835981808,1.9304657907509881,0.021286793,516.670776,12.131440000000055
1541532207133249920,188.2662025438521,44.915368399352566,3.4312290427932615,0.011037764,291.338959,1.8504330000000095
2133946843094378752,284.29603837452964,51.26912106289137,2.5941996955745945,0.009980177,385.210999,2.72653200000002
324889227693298560,35.383501984666154,32.24604106779883,3.9939517215576976,0.013383809,250.124451,1.7983549999999866
3169391577586325120,113.75825280460008,17.830027131240563,1.445394155064673,0.014015782,691.036621,15.252013999999917
1291120362349158016,229.99121630812084,36.22954166640547,3.142039977174906,0.015360015,318.227661,3.381377999999984
1962153854973972096,335.51292167392506,45.45734141046544,2.0969660420700977,0.016772069,477.500244,8.719239000000016
4290415081653653632,297.3226518677282,4.6724113757546615,2.881508649974731,0.01759626,346.891541,4.479614999999967
583455604761166848,135.3443578870538,6.097078211562977,2.4510509074289755,0.025257794,407.785675,8.057311999999968
601321985813952000,128.92568723948528,10.206584685849096,1.9403619211067096,0.015926959,515.112915,8.04431199999999
1506159170017461888,213.1438544482175,47.0147841152538,2.8917894191000224,0.014428357,345.709564,3.2703860000000304
4270547520706275328,274.3732706820328,-3.3810600969386,3.340495348461156,0.01500859,299.597595,2.3383479999999963
4177560894633502720,270.4441824571146,-2.970980651056183,3.366325865127393,0.018761091,297.094818,3.2533260000000155
1835842749465226368,305.44132799220523,26.692676097505817,2.906834653716607,0.014929653,343.587952,3.7115479999999934
4606030169272920320,274.4055355848893,36.621462460816105,3.2633585390915,0.010455294,306.380615,2.01428199999998
3151961363348862720,118.06343883064606,12.13934575313279,2.0869604913381337,0.04436442,478.41629,20.77316300000001
316706322857704960,21.06512357487729,32.81069773470681,2.289923186968668,0.01659399,435.960449,5.598298
128623485853170432,42.72174358638058,29.022245370642494,2.781400111103455,0.020179212,359.115601,4.505921000000001
323386882492982144,21.871101210850217,38.968113285754754,1.487268118737993,0.020809313,670.84021,16.527161000000092
3383298227579280640,99.8979923524541,25.48239594407113,7.002556509029116,0.017442664,142.697388,0.7203059999999937
4593808272896243328,264.273510744808,25.731145691692717,1.933270202395138,0.010048196,516.936951,5.50134300000002
3385777286999240576,100.84801246998089,27.252179208998616,3.2115429111580185,0.016531892,311.511963,3.507475999999997
4483640815570090368,274.74341742799845,10.59719480087956,3.4570759959618482,0.019623086,289.342651,3.262360000000001
277493615044741376,68.84650636934059,56.86827073173404,1.9380957880825673,0.03903179,517.081604,20.709930999999926
2241743203599727744,292.4588276066465,62.529188299950626,3.831246272047489,0.010014641,261.035553,1.144408999999996
1925321658551399040,354.77408786460535,42.46598700990808,3.6737022712977847,0.022111854,272.219635,3.150818000000015
359678187913760384,28.28257779477989,52.053921756497566,4.406014592126476,0.018405216,227.246521,1.7260290000000111
256580182331399296,75.48016405526283,50.13117547765879,2.9370610474746153,0.017453816,339.903473,3.9282530000000406
255397142179844224,74.50438462240659,48.30084907079178,2.8536642520261273,0.012002196,350.694519,2.5774230000000102
4474644332250439552,269.5720674420793,5.761370823877908,2.499571776232638,0.013554524,400.237427,4.503051000000028
3279418602369232000,68.97439663590599,2.431272691393167,1.4949735300540004,0.01317812,668.913086,10.50616500000001
1757302881526250496,315.9054901279951,11.98936655351918,1.352610735698301,0.025817875,742.134949,23.214905000000044
852608874351434752,150.5726240010869,53.950821677188266,1.1062002508722726,0.01374066,903.201477,22.707763999999997
1358614983131339392,256.6107298128953,44.77688234995167,2.701361987326735,0.01009964,370.254456,2.5096439999999802
675443053940533760,118.48314655010398,23.938218977325047,4.979830389314931,0.014411289,200.790009,1.2212829999999997
3080104185367102592,130.5056380692002,3.7105663796078634,3.013199239605465,0.019167325,331.587006,3.786865999999975
2129256395211984000,292.24718620018575,47.96954406410182,3.012182210793099,0.0113640325,332.153351,2.6100459999999543
3291455819447952768,74.55233279420126,9.997978782884088,3.17273671541206,0.023876483,314.602386,4.468903000000012
1891507552826485632,343.04150590196963,35.44717987044449,4.689382775362595,0.020797191,213.000336,1.6556549999999959
898130030131443584,110.1685139751346,37.14059288077666,2.193230706281586,0.014048763,456.44104,6.13330099999996
3540018633568783488,175.52523684896624,-23.354845198812583,3.5269833524420844,0.016736947,283.408936,2.7124640000000113
6771939433131924096,294.30683934453043,-22.204487614279415,1.836249535153817,0.018797528,545.424805,11.540832000000023
6771149120491232768,289.4007606341754,-22.39001198848262,1.150742574632589,0.022380205,868.028137,29.609009000000015
4083840142695803520,289.2024020692055,-19.355923173247913,2.3095486014643396,0.20766929,461.401611,76.89282200000002
6803000980210856704,316.9614803889059,-26.096721913305647,2.321498150332804,0.020562066,431.699982,7.343993999999952
6805149288493408640,313.21547559084263,-25.687376956010496,1.983152913111751,0.020530691,504.46875,10.064086999999972
6858088299469303168,311.09200675902173,-19.437526435057652,0.9290465203151415,0.0633,1067.32581,196.899044
2327000400367097984,358.5588471932786,-30.01303877940849,1.3957169505260094,0.016576206,715.121704,15.693846999999892
6127982342061605120,192.1895609117187,-47.613678418018445,2.528286195271903,0.012431757,395.426453,3.1603999999999814
3483636295773117440,173.9574207942478,-29.15606456407046,1.6492937079079184,0.018080987,607.016907,11.968567000000007
3492502001623237888,176.7388194197245,-22.56300991793178,3.0058082863524525,0.01777516,332.584015,3.706452000000013
3483606402800185728,174.0098732770133,-29.54336557615573,4.345431622653014,0.014201101,230.356689,1.3797449999999856
6657994706683397504,286.3667516349101,-50.0673496752964,1.540239781454462,0.014547591,648.84021,9.860350999999923
5911182735242698496,268.8907071324287,-61.747402434795575,1.9354418715097672,0.014638444,516.672424,8.495361000000003
6287125101007614080,207.90767167788937,-23.781242172265863,2.1224983508770063,0.015606498,470.442291,7.110320999999999
5656896924435896832,144.9268589647203,-28.585600934253883,1.2190370390509084,0.013162605,820.576416,16.37567100000001
6134228079203074176,193.55245751902544,-46.58771581452011,1.275085804382559,0.017761575,786.004944,20.30682300000001
6661242835829891584,284.3997639182336,-49.13851339440683,1.923679087188979,0.016394164,520.213928,9.331908999999996
6638230431120193280,285.09651807592354,-54.89334604347212,2.857575580308517,0.013906058,349.668091,3.4043890000000374
6805886373600546176,312.45748948972295,-24.428691715935315,2.4053654634891397,0.017120315,416.042694,5.727997000000016
4906145613282734208,5.6185189760124015,-59.94258995385615,2.9383785617896505,0.011044969,340.573059,2.579712000000029
3498553232585634816,191.70282129203127,-24.42739004652452,1.2558816468959144,0.016799845,797.207397,18.375609999999938
2398227794405981568,346.0750859405259,-21.27201955737408,1.3306866074439692,0.018272506,753.49707,26.36193800000001
6640975950310072960,294.6336956772677,-55.33027462114777,3.982276237705758,0.014752845,251.28804,1.9367670000000032
4904523077718046720,0.7744874807423031,-62.4693160168935,1.98008354885599,0.012043365,504.575256,6.997986000000026
6441034841743467776,296.68844799945737,-63.565650647608095,1.9020206167835716,0.01192054,525.993591,6.178527000000031
6771542097119292928,291.4787015940453,-23.20281932158676,1.1941972511956023,0.020358022,837.688416,26.733948000000055
6194574671813047424,199.80182671118433,-22.986842192875137,4.786344543440536,0.059434265,208.58345,4.597747999999996
5472386851683941376,154.2710582004694,-25.27629924356335,2.9696098651372265,0.013462283,336.758484,3.1481019999999944
5605481703444311040,112.41922538706844,-29.9379171201506,1.2865491425256088,0.05150116,774.727905,53.57836899999995
2937583121652951936,94.11209141777051,-22.54688202798068,2.4242609132205555,0.011157941,412.336212,3.8582159999999703
2894378838731535872,100.57124599564683,-29.776779197885727,0.7422738253291566,0.010571002,1349.86926,34.51025000000004
2919151080524391552,103.51735584040551,-27.05041616517782,1.4233052219613065,0.010625589,703.259888,10.846802000000025
5603100779728361088,108.45239926748326,-33.43734663121813,1.2741478593752944,0.011671306,785.34021,13.609984999999938
2905983466705521792,80.5382431920736,-30.970817254646786,2.793369351392292,0.011131991,357.808716,2.67507999999998
2907577758566408960,84.32675552537218,-27.97257572707104,2.3078657562195293,0.01283496,433.942047,4.821411000000012
2926039005480063616,101.99424505751192,-21.91071068256136,1.293942700447222,0.011656371,774.522766,12.699523999999997
4919771654727611008,6.7026454964554425,-56.316101123846344,2.239934882678662,0.012761641,446.375092,5.1117550000000165
6658373007402886400,287.4844029439567,-49.66494177336292,3.3147103408187912,0.024712384,301.748566,5.114806999999985
6638412919991750912,288.6720056572256,-59.579349639309946,3.7239389909111638,0.018612556,269.074127,2.5421140000000264
4919770108539385472,6.613603368404233,-56.34427859103897,3.1143172729862485,0.018597687,321.470154,4.717560000000049
4899428146994060800,67.22284654555429,-21.48205982003797,4.065946811639667,0.010939718,245.909088,1.362228999999985
6850309426503755520,300.42807727851726,-26.077563427532567,1.3275047885048596,0.018028818,753.285156,23.196716000000038
5608644895310998272,102.84742225894416,-29.058656002864826,2.5936423276546376,0.009590945,385.517059,2.936950999999965
5631530950664938240,140.08758615109937,-31.26920865970099,1.8221277488755594,0.013181331,549.591553,9.161437999999976
3465357945752055040,176.62831718559374,-33.86007701540599,1.721170519097242,0.014729576,580.377991,11.722046000000091
6087996849371141248,200.63486341408748,-44.68884043704248,1.4037827436974821,0.019754495,712.627686,19.000366999999983
5592019557950033536,114.28338085873088,-32.75541867529386,1.6691974337955986,0.011500748,600.148926,8.192748999999935
6144125887169672064,180.16507021364413,-45.79945625857742,1.782507265597614,0.021561941,561.21936,15.928833000000054
5094406193214399616,60.94827605742953,-19.056820146299092,3.6098786981226354,0.012739026,277.082214,1.8340150000000222
6128363666439822208,186.78730070342368,-48.97841092289447,1.4313904221565483,0.10175268,697.86554,82.35827700000004
3538256769264276480,170.32432142516038,-22.388176888580663,1.6139840176135472,0.020817911,618.77179,16.35852
