dr3_id,Av_b,Av_err_b,AG_b,AG_err_b,ABP_b,ABP_err_b,ARP_b,ARP_err_b,Av_e,Av_err_e,AG_e,AG_err_e,ABP_e,ABP_err_e,ARP_e,ARP_err_e
3616620814104819328,0.13639999186992646,0.0243999741896987,0.10761959358537199,0.019263655998101304,0.13667279185366632,0.024467410974316022,0.08033959521138669,0.014381937592790852,0.11021168134962157,0.003552047104592331,0.08695701658485143,0.0028562277350821807,0.11043210471232082,0.003641804686761755,0.0649146803149271,0.002138097634575601
3614661419960402944,0.10911999756097794,0.03181367138773203,0.0860956780756116,0.025106915659063568,0.1093382375560999,0.03188644893796631,0.06427167856341601,0.01874333533721806,0.06658207366319153,0.001901894249336267,0.05253325612025812,0.0015370794888411095,0.06671523781051791,0.0019618640283004278,0.039216841387619814,0.001151439969720083
3630680754621236096,0.0,0.010911999247968197,0.0,0.0,0.0,0.0,0.0,0.0,0.037119563058894064,0.001094041118437301,0.02928733525346742,0.0008829258746265508,0.03719380218501185,0.0011266027234714193,0.021863422641688602,0.0006612749393557404
2576563907506735232,0.0,0.010912000518292189,0.0,0.0,0.0,0.0,0.0,0.0,0.06344320534474343,0.003185146146861661,0.05005668901700257,0.0025330216444961603,0.06357009175543292,0.003222266928160269,0.03736804794805388,0.00189313715866589
2582617711154563968,,,,,,,,,0.0462648493918467,0.0072938996689934634,0.036502966170167045,0.005759534133507437,0.04635737909063039,0.007315659263041925,0.027249996291797703,0.0043000908734741735
3680103286893920768,,,,,,,,,0.01862254534407339,0.0017580849081887575,0.014693188276473904,0.0013902506327566988,0.018659790434761535,0.0017664177078449948,0.010968679207659225,0.001038187801839165
3694798019281730944,,,,,,,,,0.007964856566178858,0.0009570166723916406,0.006284271830715119,0.0007561356189509079,0.007980786279311217,0.0009605501582270582,0.004691300517479347,0.000564582451594691
3393939030531019520,,,,,,,,,0.3549846298753082,0.025755141623825965,0.2800828729716182,0.020398174888929126,0.35569459913505885,0.025926009583771354,0.20908594699655653,0.015236088822360376
3882879683758393344,0.027279999390244485,0.05722300945222378,0.0215239195189029,0.04514916049709095,0.027334559389024973,0.05733777346238325,0.016067919640854002,0.03370452920838327,0.050867668409831264,0.003642243416457622,0.04013459037535687,0.002884963158275899,0.050969403746650925,0.0036668572895163782,0.029961056693390612,0.0021549089264609055
6259263137059042048,,,,,,,,,0.14872958608693754,0.006929869651058613,0.11734764342259373,0.005518006556616588,0.14902704525911142,0.007021344732005501,0.0876017262052062,0.004124820894918291
1220404653534258816,,,,,,,,,0.0005955668955669874,0.00020161505195278795,0.00046990228060235305,0.00015910214574341413,0.0005967580293581214,0.00020206129412028782,0.0003507889014889556,0.00011877515851591567
5164707970261890560,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6412595290592307840,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48026706558487040,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149629483705467008,,,,,,,,,0.05085474491279924,0.020197793445462776,0.0401243937361986,0.015938087478925698,0.050956454402624834,0.020241319605159364,0.02995344475363875,0.011898239349000049
970354749937140736,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824017070904063104,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289304297045379456,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222540228723911168,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358022227591374336,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684992690384102528,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026325426682637824,,,,,,,,,0.12042422478484055,0.0047899961424133055,0.0950147133552392,0.0038269715073799295,0.12066507323441023,0.00487304101917892,0.07092986839827108,0.002862133679275654
1107980654748582144,,,,,,,,,0.0047377397608655385,0.0006637224399427802,0.00373807667132291,0.0005242125142889137,0.00474721524038727,0.0006658762738126985,0.002790528719149802,0.0003913915837053345
1457486023639239296,,,,,,,,,0.0008583955119278511,0.00018599147262895134,0.0006772740589110745,0.00014681002310029846,0.0008601123029517068,0.00018646029838399988,0.0005055949565255043,0.00010960277336976025
2074815898041643520,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281778105594488192,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6265374394490973184,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658974606111711488,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441630500517079808,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4848140361962951552,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5413438219396893568,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772430527947893632,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786834302080370304,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4393265392168829056,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6468968316900356736,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6825822095663585536,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879455480942629248,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4673947174316727040,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385334230892516480,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5091077112524265344,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4780294722094459904,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288082758293022848,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979590513145784192,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5168359139139252352,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5617244278837970816,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5977270148650362112,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940856402123426176,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5482827676662168832,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939072613334579328,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980466929965023104,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4634528720388462592,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4915139584039259392,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4933912198895807104,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5144740907820131840,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5701750715316821248,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577602496345490176,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4893118771316702720,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187115498866675456,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4827532078086044416,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022456104850892928,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5299440441521812992,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654687847820642560,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3094290054327367168,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040827088726734976,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5664814198431308288,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5452743423618768000,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5412250540681250560,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446540213584440704,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372215976327300480,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3855208897392952192,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428030622526979968,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412645602995521920,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4540061704989418240,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732857558276385664,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339892367684811520,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2595284016771502080,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200501793758177152,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478160727866058368,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4017860992519744384,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584088431025057792,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928391218812375808,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3735000631158990976,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732539683617410816,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472903753640492160,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3738099879558957952,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657653114880309248,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6322070093095493504,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428427236986209024,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4572835535272627712,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5975663354131618304,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5951824121022278144,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5925209583053212800,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5946986063684477056,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5955305209191546112,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439069444391326208,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637645127018395776,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118424350249708800,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4105386688016878336,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4282578724832056576,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070115588901082368,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6562924609150908416,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627117287488522240,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4937000898856156288,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603090003484152064,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6553614253923452800,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824770686019003904,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2646280705713202816,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76868614540049408,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010201828880793984,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354077348697687424,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803475188714186368,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6781117812601143168,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723557788822526720,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643842302456085888,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823228721067307392,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988689609004982912,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522863309964987520,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4550763526539955712,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154880616774131840,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768048564768256512,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457317534880081152,0.9841332077980042,0.049453184545040135,0.7764811009526253,0.03932761348096873,0.9861014742136002,0.05002866282768384,0.5796544593930244,0.02939272607538596,0.7208739494677541,0.011200037563952181,0.568769546130058,0.009543638683742625,0.7223156973666895,0.01230473119832701,0.4245947562365071,0.007199486798893632
6011522757643074304,,,,,,,,,0.05791150329182682,0.01241486166191479,0.04569217609725137,0.009799604690369893,0.058027326298410474,0.01244629483534929,0.034109875438885995,0.007316021723608724
6244440552088537600,,,,,,,,,0.07036390550320455,0.0068488602495860255,0.055517121442028396,0.005415191502314716,0.07050463331421096,0.0068802110994841854,0.04144434034138748,0.0040437855178511424
2784120641627589760,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928431764627661440,,,,,,,,,0.02031601258289513,0.0039226050078011295,0.016029333927904257,0.003096601901602981,0.02035664460806092,0.003933022144958219,0.01196613141132523,0.0023118430553759825
2086512227851023872,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499514786891168640,,,,,,,,,0.005416649292859987,0.001217585990211487,0.00427373629206653,0.0009610570343029685,0.0054274825914457075,0.0012206102164838,0.003190406433494532,0.000717485366409811
1014520826353577088,,,,,,,,,0.025594771709214717,0.002101463185333624,0.020194274878570413,0.0016629858322731233,0.025645961252633145,0.002113274544062688,0.015075320536727468,0.001241988643655398
1340497608486742400,,,,,,,,,0.006069957161139209,0.0007205937219546459,0.004789196200138836,0.0005693579240293279,0.006082097075461487,0.0007232840278943984,0.0035752047679109937,0.0004251236081602003
179498266829041664,,,,,,,,,0.3864278736678087,0.01551543821998871,0.30489159232390106,0.012393220334521825,0.3872007294151443,0.01578004118949111,0.2276060175903393,0.009268392961223356
381592313648387200,,,,,,,,,0.05409696198979442,0.0024461708813453688,0.042682503009947796,0.0019488902737754656,0.054205155913774006,0.0024801428400805076,0.03186311061198891,0.0014569533011237498
1849786481032616960,,,,,,,,,0.0007007420120123224,0.00021519862903986896,0.0005528854474777224,0.00016982786459141975,0.0007021434960363471,0.00021568481149864034,0.00041273704507525786,0.0001267829808520641
1334573817793362560,,,,,,,,,0.010068347848658508,0.0005700588775040196,0.007943926452591564,0.0004525849639551687,0.010088484544355824,0.0005755306264453703,0.005930256882859861,0.0003381713554066637
365426679516816512,,,,,,,,,0.029579699613875,0.004286513612511662,0.023338382995347375,0.0033852915192695548,0.02963885901310275,0.0043000746755931666,0.017422443072572374,0.002527527410748865
1380825667768742144,,,,,,,,,0.004463478262812455,0.0007199557045911917,0.003521684349359027,0.0005684832854469462,0.004472405219338079,0.0007220719105854253,0.002628988696796536,0.00042442959463390606
869913435026514688,,,,,,,,,7.971892650219819e-05,2.214112404203955e-05,6.289823301023438e-05,1.7473893604930144e-05,7.987836435520258e-05,2.219242331321092e-05,4.695444770979473e-05,1.3045019981569885e-05
770622651659107712,0.0,0.013364415608346463,0.0,0.0,0.0,0.0,0.0,0.0,0.006124112700345172,0.0005889262696052162,0.004831924920572341,0.00046567065770048745,0.006136360925745862,0.00059165919923027,0.003607102380503306,0.00034774146518891044
846946629987527168,,,,,,,,,0.000395340853621339,0.0001541545931020374,0.0003119239335072365,0.00012164403564816351,0.0003961315353285817,0.00015448769079911637,0.00023285576278296867,9.081082517044472e-05
1808938730710633984,,,,,,,,,0.14690720527854675,0.0053164659172306415,0.11590978496477339,0.004258518623432904,0.14720101968910385,0.0054254480707943056,0.08652834390906404,0.0031860577096240765
3167323052618369408,0.05455999878048897,0.018602559749037028,0.0430478390378058,0.014679954604281084,0.05466911877804995,0.018643677138219135,0.032135839281708004,0.010959080931833913,0.01484139923498858,0.00160790029399976,0.01170986399640599,0.0012708017977859423,0.014871082033458558,0.001614462188987738,0.008741584149408274,0.0009489121014689421
111322601672419712,,,,,,,,,0.4295814214875561,0.02202027727843151,0.3389397415536818,0.017506265686757796,0.43044058433053123,0.02226828666785581,0.25302345725617054,0.013083274544588965
3668036348641580288,,,,,,,,,0.022183703645298685,0.0018128248767801808,0.01750294217614066,0.0014346131418561112,0.022228071052589282,0.0018230760362662893,0.013066201447080926,0.0010714346254830675
1159336403336463872,,,,,,,,,0.043205664809217496,0.0024861162615052576,0.034089269534472603,0.001973405657475621,0.043292076138835935,0.0025093807262328172,0.025448136572629104,0.0014744856700557166
363702817083391232,,,,,,,,,0.26521748158524816,0.008024690985653634,0.2092565929707608,0.006468860938636366,0.2657479165484187,0.008252283379400876,0.15621309665371116,0.004844136005742613
359058441314838528,,,,,,,,,0.22371846382774907,0.007028551074610236,0.17651386796009402,0.005657218065648742,0.22416590075540457,0.0072146224802947315,0.1317701751945442,0.004235431566835797
1510191594552968832,,,,,,,,,0.004081538254336057,0.000800453599723422,0.0032203336826711493,0.0006318875236257648,0.0040897013308447295,0.0008025632192212929,0.0024040260318039376,0.0004717497598131027
3096441729861716224,,,,,,,,,0.012743944524117617,0.0020989465524241012,0.010054972229528801,0.0016572942322633536,0.012769432413165853,0.0021050355238662667,0.007506183324705276,0.0012373300206434553
4583004815239650176,0.25904916352033613,0.03926878622919321,0.20438979001754523,0.031010134360133567,0.25956726184737683,0.03938908614500884,0.15257995731347798,0.023152514334126476,0.14573732436796838,0.0034500114442645342,0.11498674892632706,0.002817905171056224,0.14602879901670432,0.0036042982548225855,0.08583928405273338,0.0021140209272220304
356348286886230272,,,,,,,,,0.11039986641608768,0.0057645014601237585,0.08710549460229318,0.004581566387850577,0.11062066614891986,0.0058274991466959625,0.06502552131907564,0.003423888652899397
893550942158776832,0.10911999756097794,0.05823949730396271,0.0860956780756116,0.045954202356667466,0.1093382375560999,0.05836097515702471,0.06427167856341601,0.034305840734996935,0.019014276846883494,0.0021621254072860846,0.015002264432191078,0.0017085640742857708,0.01905230540057726,0.0021705344306324516,0.011199409062814377,0.0012757610330814306
1810218734058821632,,,,,,,,,0.03448827020455663,0.0024854414541784736,0.027211245191395183,0.0019685805066427583,0.03455724674496574,0.0025020863708149067,0.020313591150483853,0.0014704106591270092
3094733088793018240,0.05455999878048897,0.01725338674709201,0.0430478390378058,0.013615655295300951,0.05466911877804995,0.017292111648350105,0.032135839281708004,0.01016458793800353,0.018827722878210967,0.0023453947564399066,0.014855073350908453,0.0018529094035943426,0.01886537832396739,0.0023537781857231924,0.011089528775266259,0.001383488824920124
1541532207133249920,,,,,,,,,0.006920387208950625,0.0005883042217199071,0.005460185507862043,0.00046545995346778296,0.006934227983368527,0.0005914679579884587,0.004076108066071918,0.0003476151184572605
2133946843094378752,0.10911999756097794,0.020414481293410062,0.0860956780756116,0.01611626375906772,0.1093382375560999,0.02046956690280986,0.06427167856341601,0.012032049059799448,0.01247047002842489,0.001319506182207303,0.00983920085242724,0.0010429558908390895,0.01249541096848174,0.0013250237862177598,0.00734510684674226,0.0007787882660579539
324889227693298560,,,,,,,,,0.15354135635452365,0.004794426336074827,0.12114413016371917,0.0038599180745944876,0.1538484390672327,0.004922777101510874,0.09043585889281443,0.002889932010434179
3169391577586325120,0.05455999878048897,0.013577807173132898,0.0430478390378058,0.010716362674930029,0.05466911877804995,0.013610322381507804,0.032135839281708004,0.008000305658685073,0.037379990729864934,0.00652935688381682,0.029492812685863436,0.005155051788737429,0.03745475071132466,0.006547645971886203,0.022016814539890444,0.003848696689587898
1291120362349158016,0.08183999817073345,0.032735997743904593,0.0645717585567087,0.025831943461514576,0.08200367816707492,0.03280647205269113,0.048203758922562,0.01928428141836641,0.02013931412317881,0.0018354847106970694,0.01588991884318808,0.0014516940501063137,0.02017959275142517,0.0018445507914953872,0.011862056018552319,0.0010840976667252995
